path,label
./data/meow\1yADGwQBDrE_30_57.wav,1
./data/meow\1yADGwQBDrE_30_7.wav,0
./data/meow\1yADGwQBDrE_30_70.wav,0
./data/meow\1yADGwQBDrE_30_72.wav,0
./data/meow\1yADGwQBDrE_30_73.wav,0
./data/meow\1yADGwQBDrE_30_74.wav,0
./data/meow\1yADGwQBDrE_30_78.wav,0
./data/meow\1yADGwQBDrE_30_79.wav,1
./data/meow\1yADGwQBDrE_30_82.wav,0
./data/meow\1yADGwQBDrE_30_83.wav,0
./data/meow\1yADGwQBDrE_30_84.wav,0
./data/meow\1yADGwQBDrE_30_91.wav,1
./data/meow\1yADGwQBDrE_30_98.wav,0
./data/meow\1yIsBi8l4B0_3_0.wav,0
./data/meow\1yIsBi8l4B0_3_10.wav,0
./data/meow\1yIsBi8l4B0_3_11.wav,0
./data/meow\1yIsBi8l4B0_3_13.wav,0
./data/meow\1yIsBi8l4B0_3_2.wav,0
./data/meow\1yIsBi8l4B0_3_24.wav,0
./data/meow\1yIsBi8l4B0_3_7.wav,0
./data/meow\1ySWMaR5x2w_30_1.wav,0
./data/meow\1ySWMaR5x2w_30_10.wav,0
./data/meow\1ySWMaR5x2w_30_14.wav,0
./data/meow\1ySWMaR5x2w_30_15.wav,0
./data/meow\1ySWMaR5x2w_30_18.wav,0
./data/meow\1ySWMaR5x2w_30_40.wav,1
./data/meow\1ySWMaR5x2w_30_43.wav,0
./data/meow\1ySWMaR5x2w_30_50.wav,0
./data/meow\1ySWMaR5x2w_30_53.wav,0
./data/meow\1ySWMaR5x2w_30_61.wav,0
./data/meow\1ySWMaR5x2w_30_69.wav,0
./data/meow\1ySWMaR5x2w_30_7.wav,0
./data/meow\1ySWMaR5x2w_30_79.wav,0
./data/meow\1ySWMaR5x2w_30_8.wav,0
./data/meow\1ySWMaR5x2w_30_81.wav,0
./data/meow\1ySWMaR5x2w_30_82.wav,0
./data/meow\1ySWMaR5x2w_30_85.wav,0
./data/meow\1ySWMaR5x2w_30_90.wav,0
./data/meow\1ZAytppeRPE_0_13.wav,1
./data/meow\1ZAytppeRPE_0_14.wav,1
./data/meow\1ZAytppeRPE_0_27.wav,1
./data/meow\1ZHIoV0ybVU_8_0.wav,0
./data/meow\1ZHIoV0ybVU_8_10.wav,1
./data/meow\1ZHIoV0ybVU_8_18.wav,0
./data/meow\1ZHIoV0ybVU_8_2.wav,1
./data/meow\1ZHIoV0ybVU_8_4.wav,0
./data/meow\1ZHIoV0ybVU_8_5.wav,0
./data/meow\1ZHIoV0ybVU_8_7.wav,1
./data/meow\1ZiKrVqYzVo_30_11.wav,1
./data/meow\1ZiKrVqYzVo_30_16.wav,1
./data/meow\1ZiKrVqYzVo_30_22.wav,0
./data/meow\1ZLR6yds238_30_1.wav,1
./data/meow\1ZLR6yds238_30_4.wav,0
./data/meow\1ZLR6yds238_30_52.wav,0
./data/meow\1ZSnoZxTHAo_30_20.wav,0
./data/meow\1zYsKe5HhsQ_21_1.wav,0
./data/meow\1zYsKe5HhsQ_21_2.wav,1
./data/meow\2-2R9mLqrBI_30_101.wav,0
./data/meow\2-2R9mLqrBI_30_1013.wav,0
./data/meow\2-2R9mLqrBI_30_1014.wav,0
./data/meow\2-2R9mLqrBI_30_102.wav,0
./data/meow\2-2R9mLqrBI_30_1035.wav,0
./data/meow\2-2R9mLqrBI_30_1036.wav,0
./data/meow\2-2R9mLqrBI_30_1044.wav,0
./data/meow\2-2R9mLqrBI_30_1046.wav,0
./data/meow\2-2R9mLqrBI_30_1056.wav,0
./data/meow\2-2R9mLqrBI_30_1057.wav,0
./data/meow\2-2R9mLqrBI_30_1059.wav,0
./data/meow\2-2R9mLqrBI_30_106.wav,0
./data/meow\2-2R9mLqrBI_30_1061.wav,0
./data/meow\2-2R9mLqrBI_30_1062.wav,0
./data/meow\2-2R9mLqrBI_30_1066.wav,0
./data/meow\2-2R9mLqrBI_30_1067.wav,0
./data/meow\2-2R9mLqrBI_30_1069.wav,0
./data/meow\2-2R9mLqrBI_30_107.wav,0
./data/meow\2-2R9mLqrBI_30_1077.wav,0
./data/meow\2-2R9mLqrBI_30_1078.wav,0
./data/meow\2-2R9mLqrBI_30_1079.wav,0
./data/meow\2-2R9mLqrBI_30_1080.wav,0
./data/meow\2-2R9mLqrBI_30_1082.wav,0
./data/meow\2-2R9mLqrBI_30_1083.wav,0
./data/meow\2-2R9mLqrBI_30_1084.wav,0
./data/meow\2-2R9mLqrBI_30_1087.wav,0
./data/meow\2-2R9mLqrBI_30_1088.wav,0
./data/meow\2-2R9mLqrBI_30_1091.wav,0
./data/meow\2-2R9mLqrBI_30_1095.wav,0
./data/meow\2-2R9mLqrBI_30_1099.wav,0
./data/meow\2-2R9mLqrBI_30_114.wav,0
./data/meow\2-2R9mLqrBI_30_119.wav,0
./data/meow\2-2R9mLqrBI_30_121.wav,1
./data/meow\2-2R9mLqrBI_30_125.wav,1
./data/meow\2-2R9mLqrBI_30_126.wav,0
./data/meow\2-2R9mLqrBI_30_128.wav,0
./data/meow\2-2R9mLqrBI_30_129.wav,0
./data/meow\2-2R9mLqrBI_30_13.wav,0
./data/meow\2-2R9mLqrBI_30_130.wav,0
./data/meow\2-2R9mLqrBI_30_132.wav,0
./data/meow\2-2R9mLqrBI_30_133.wav,0
./data/meow\2-2R9mLqrBI_30_144.wav,0
./data/meow\2-2R9mLqrBI_30_147.wav,0
./data/meow\2-2R9mLqrBI_30_151.wav,1
./data/meow\2-2R9mLqrBI_30_153.wav,1
./data/meow\2-2R9mLqrBI_30_154.wav,0
./data/meow\2-2R9mLqrBI_30_155.wav,0
./data/meow\2-2R9mLqrBI_30_161.wav,0
./data/meow\2-2R9mLqrBI_30_162.wav,0
./data/meow\2-2R9mLqrBI_30_173.wav,0
./data/meow\2-2R9mLqrBI_30_175.wav,0
./data/meow\2-2R9mLqrBI_30_177.wav,0
./data/meow\2-2R9mLqrBI_30_178.wav,0
./data/meow\2-2R9mLqrBI_30_183.wav,0
./data/meow\2-2R9mLqrBI_30_184.wav,0
./data/meow\2-2R9mLqrBI_30_191.wav,0
./data/meow\2-2R9mLqrBI_30_196.wav,0
./data/meow\2-2R9mLqrBI_30_197.wav,0
./data/meow\2-2R9mLqrBI_30_198.wav,0
./data/meow\2-2R9mLqrBI_30_20.wav,0
./data/meow\2-2R9mLqrBI_30_204.wav,1
./data/meow\2-2R9mLqrBI_30_206.wav,0
./data/meow\2-2R9mLqrBI_30_207.wav,0
./data/meow\2-2R9mLqrBI_30_21.wav,0
./data/meow\2-2R9mLqrBI_30_211.wav,0
./data/meow\2-2R9mLqrBI_30_213.wav,0
./data/meow\2-2R9mLqrBI_30_215.wav,0
./data/meow\2-2R9mLqrBI_30_22.wav,0
./data/meow\2-2R9mLqrBI_30_221.wav,0
./data/meow\2-2R9mLqrBI_30_222.wav,0
./data/meow\2-2R9mLqrBI_30_225.wav,1
./data/meow\2-2R9mLqrBI_30_227.wav,0
./data/meow\2-2R9mLqrBI_30_228.wav,1
./data/meow\2-2R9mLqrBI_30_229.wav,0
./data/meow\2-2R9mLqrBI_30_23.wav,0
./data/meow\2-2R9mLqrBI_30_232.wav,1
./data/meow\2-2R9mLqrBI_30_235.wav,0
./data/meow\2-2R9mLqrBI_30_239.wav,0
./data/meow\2-2R9mLqrBI_30_241.wav,0
./data/meow\2-2R9mLqrBI_30_247.wav,1
./data/meow\2-2R9mLqrBI_30_25.wav,0
./data/meow\2-2R9mLqrBI_30_251.wav,0
./data/meow\2-2R9mLqrBI_30_253.wav,0
./data/meow\2-2R9mLqrBI_30_254.wav,0
./data/meow\2-2R9mLqrBI_30_255.wav,0
./data/meow\2-2R9mLqrBI_30_258.wav,0
./data/meow\2-2R9mLqrBI_30_264.wav,0
./data/meow\2-2R9mLqrBI_30_265.wav,0
./data/meow\2-2R9mLqrBI_30_269.wav,0
./data/meow\2-2R9mLqrBI_30_270.wav,0
./data/meow\2-2R9mLqrBI_30_277.wav,0
./data/meow\2-2R9mLqrBI_30_29.wav,0
./data/meow\2-2R9mLqrBI_30_296.wav,0
./data/meow\2-2R9mLqrBI_30_298.wav,0
./data/meow\2-2R9mLqrBI_30_299.wav,0
./data/meow\2-2R9mLqrBI_30_305.wav,0
./data/meow\2-2R9mLqrBI_30_306.wav,0
./data/meow\2-2R9mLqrBI_30_308.wav,0
./data/meow\2-2R9mLqrBI_30_318.wav,0
./data/meow\2-2R9mLqrBI_30_319.wav,0
./data/meow\2-2R9mLqrBI_30_323.wav,0
./data/meow\2-2R9mLqrBI_30_324.wav,0
./data/meow\2-2R9mLqrBI_30_329.wav,0
./data/meow\2-2R9mLqrBI_30_336.wav,1
./data/meow\2-2R9mLqrBI_30_34.wav,0
./data/meow\2-2R9mLqrBI_30_341.wav,0
./data/meow\2-2R9mLqrBI_30_344.wav,0
./data/meow\2-2R9mLqrBI_30_348.wav,1
./data/meow\2-2R9mLqrBI_30_349.wav,0
./data/meow\2-2R9mLqrBI_30_351.wav,0
./data/meow\2-2R9mLqrBI_30_352.wav,0
./data/meow\2-2R9mLqrBI_30_356.wav,0
./data/meow\2-2R9mLqrBI_30_357.wav,0
./data/meow\2-2R9mLqrBI_30_360.wav,1
./data/meow\2-2R9mLqrBI_30_363.wav,1
./data/meow\2-2R9mLqrBI_30_377.wav,0
./data/meow\2-2R9mLqrBI_30_379.wav,0
./data/meow\2-2R9mLqrBI_30_381.wav,0
./data/meow\2-2R9mLqrBI_30_387.wav,0
./data/meow\2-2R9mLqrBI_30_39.wav,0
./data/meow\2-2R9mLqrBI_30_390.wav,0
./data/meow\2-2R9mLqrBI_30_40.wav,0
./data/meow\2-2R9mLqrBI_30_401.wav,1
./data/meow\2-2R9mLqrBI_30_404.wav,0
./data/meow\2-2R9mLqrBI_30_405.wav,1
./data/meow\2-2R9mLqrBI_30_407.wav,0
./data/meow\2-2R9mLqrBI_30_412.wav,1
./data/meow\2-2R9mLqrBI_30_415.wav,0
./data/meow\2-2R9mLqrBI_30_416.wav,0
./data/meow\2-2R9mLqrBI_30_417.wav,0
./data/meow\2-2R9mLqrBI_30_42.wav,0
./data/meow\2-2R9mLqrBI_30_424.wav,1
./data/meow\2-2R9mLqrBI_30_425.wav,1
./data/meow\2-2R9mLqrBI_30_429.wav,0
./data/meow\2-2R9mLqrBI_30_437.wav,0
./data/meow\2-2R9mLqrBI_30_443.wav,0
./data/meow\2-2R9mLqrBI_30_445.wav,1
./data/meow\2-2R9mLqrBI_30_452.wav,1
./data/meow\2-2R9mLqrBI_30_457.wav,1
./data/meow\2-2R9mLqrBI_30_458.wav,0
./data/meow\2-2R9mLqrBI_30_459.wav,0
./data/meow\2-2R9mLqrBI_30_461.wav,0
./data/meow\2-2R9mLqrBI_30_462.wav,0
./data/meow\2-2R9mLqrBI_30_464.wav,0
./data/meow\2-2R9mLqrBI_30_468.wav,0
./data/meow\2-2R9mLqrBI_30_473.wav,0
./data/meow\2-2R9mLqrBI_30_481.wav,1
./data/meow\2-2R9mLqrBI_30_482.wav,1
./data/meow\2-2R9mLqrBI_30_484.wav,1
./data/meow\2-2R9mLqrBI_30_486.wav,0
./data/meow\2-2R9mLqrBI_30_488.wav,1
./data/meow\2-2R9mLqrBI_30_490.wav,0
./data/meow\2-2R9mLqrBI_30_493.wav,0
./data/meow\2-2R9mLqrBI_30_494.wav,0
./data/meow\2-2R9mLqrBI_30_496.wav,0
./data/meow\2-2R9mLqrBI_30_499.wav,0
./data/meow\2-2R9mLqrBI_30_503.wav,0
./data/meow\2-2R9mLqrBI_30_504.wav,0
./data/meow\2-2R9mLqrBI_30_505.wav,0
./data/meow\2-2R9mLqrBI_30_506.wav,0
./data/meow\2-2R9mLqrBI_30_507.wav,0
./data/meow\2-2R9mLqrBI_30_51.wav,0
./data/meow\2-2R9mLqrBI_30_52.wav,0
./data/meow\2-2R9mLqrBI_30_533.wav,0
./data/meow\2-2R9mLqrBI_30_54.wav,0
./data/meow\2-2R9mLqrBI_30_55.wav,0
./data/meow\2-2R9mLqrBI_30_553.wav,0
./data/meow\2-2R9mLqrBI_30_558.wav,0
./data/meow\2-2R9mLqrBI_30_560.wav,0
./data/meow\2-2R9mLqrBI_30_565.wav,0
./data/meow\2-2R9mLqrBI_30_566.wav,0
./data/meow\2-2R9mLqrBI_30_570.wav,0
./data/meow\2-2R9mLqrBI_30_572.wav,0
./data/meow\2-2R9mLqrBI_30_574.wav,0
./data/meow\2-2R9mLqrBI_30_575.wav,0
./data/meow\2-2R9mLqrBI_30_577.wav,0
./data/meow\2-2R9mLqrBI_30_579.wav,0
./data/meow\2-2R9mLqrBI_30_580.wav,0
./data/meow\2-2R9mLqrBI_30_582.wav,0
./data/meow\2-2R9mLqrBI_30_583.wav,0
./data/meow\2-2R9mLqrBI_30_584.wav,0
./data/meow\2-2R9mLqrBI_30_587.wav,0
./data/meow\2-2R9mLqrBI_30_591.wav,0
./data/meow\2-2R9mLqrBI_30_592.wav,0
./data/meow\2-2R9mLqrBI_30_597.wav,0
./data/meow\2-2R9mLqrBI_30_599.wav,0
./data/meow\2-2R9mLqrBI_30_60.wav,0
./data/meow\2-2R9mLqrBI_30_600.wav,0
./data/meow\2-2R9mLqrBI_30_603.wav,0
./data/meow\2-2R9mLqrBI_30_605.wav,0
./data/meow\2-2R9mLqrBI_30_606.wav,0
./data/meow\2-2R9mLqrBI_30_608.wav,0
./data/meow\2-2R9mLqrBI_30_609.wav,0
./data/meow\2-2R9mLqrBI_30_611.wav,0
./data/meow\2-2R9mLqrBI_30_614.wav,0
./data/meow\2-2R9mLqrBI_30_619.wav,0
./data/meow\2-2R9mLqrBI_30_62.wav,0
./data/meow\2-2R9mLqrBI_30_624.wav,0
./data/meow\2-2R9mLqrBI_30_63.wav,0
./data/meow\2-2R9mLqrBI_30_631.wav,1
./data/meow\2-2R9mLqrBI_30_633.wav,0
./data/meow\2-2R9mLqrBI_30_643.wav,0
./data/meow\2-2R9mLqrBI_30_647.wav,0
./data/meow\2-2R9mLqrBI_30_650.wav,0
./data/meow\2-2R9mLqrBI_30_651.wav,0
./data/meow\2-2R9mLqrBI_30_652.wav,0
./data/meow\2-2R9mLqrBI_30_656.wav,0
./data/meow\2-2R9mLqrBI_30_659.wav,0
./data/meow\2-2R9mLqrBI_30_66.wav,0
./data/meow\2-2R9mLqrBI_30_660.wav,0
./data/meow\2-2R9mLqrBI_30_663.wav,0
./data/meow\2-2R9mLqrBI_30_665.wav,0
./data/meow\2-2R9mLqrBI_30_666.wav,0
./data/meow\2-2R9mLqrBI_30_668.wav,0
./data/meow\2-2R9mLqrBI_30_683.wav,0
./data/meow\2-2R9mLqrBI_30_684.wav,0
./data/meow\2-2R9mLqrBI_30_685.wav,0
./data/meow\2-2R9mLqrBI_30_688.wav,0
./data/meow\2-2R9mLqrBI_30_697.wav,0
./data/meow\2-2R9mLqrBI_30_702.wav,0
./data/meow\2-2R9mLqrBI_30_71.wav,0
./data/meow\2-2R9mLqrBI_30_711.wav,1
./data/meow\2-2R9mLqrBI_30_726.wav,0
./data/meow\2-2R9mLqrBI_30_733.wav,0
./data/meow\2-2R9mLqrBI_30_734.wav,1
./data/meow\2-2R9mLqrBI_30_740.wav,0
./data/meow\2-2R9mLqrBI_30_743.wav,0
./data/meow\2-2R9mLqrBI_30_75.wav,0
./data/meow\2-2R9mLqrBI_30_751.wav,0
./data/meow\2-2R9mLqrBI_30_756.wav,0
./data/meow\2-2R9mLqrBI_30_760.wav,0
./data/meow\2-2R9mLqrBI_30_761.wav,0
./data/meow\2-2R9mLqrBI_30_766.wav,0
./data/meow\2-2R9mLqrBI_30_783.wav,0
./data/meow\2-2R9mLqrBI_30_785.wav,0
./data/meow\2-2R9mLqrBI_30_786.wav,0
./data/meow\2-2R9mLqrBI_30_787.wav,0
./data/meow\2-2R9mLqrBI_30_789.wav,0
./data/meow\2-2R9mLqrBI_30_79.wav,0
./data/meow\2-2R9mLqrBI_30_790.wav,0
./data/meow\2-2R9mLqrBI_30_799.wav,0
./data/meow\2-2R9mLqrBI_30_803.wav,0
./data/meow\2-2R9mLqrBI_30_807.wav,0
./data/meow\2-2R9mLqrBI_30_808.wav,0
./data/meow\2-2R9mLqrBI_30_810.wav,0
./data/meow\2-2R9mLqrBI_30_812.wav,0
./data/meow\2-2R9mLqrBI_30_82.wav,0
./data/meow\2-2R9mLqrBI_30_83.wav,0
./data/meow\2-2R9mLqrBI_30_840.wav,0
./data/meow\2-2R9mLqrBI_30_842.wav,0
./data/meow\2-2R9mLqrBI_30_846.wav,0
./data/meow\2-2R9mLqrBI_30_858.wav,1
./data/meow\2-2R9mLqrBI_30_867.wav,0
./data/meow\2-2R9mLqrBI_30_87.wav,0
./data/meow\2-2R9mLqrBI_30_88.wav,0
./data/meow\2-2R9mLqrBI_30_890.wav,0
./data/meow\2-2R9mLqrBI_30_893.wav,0
./data/meow\2-2R9mLqrBI_30_91.wav,0
./data/meow\2-2R9mLqrBI_30_917.wav,0
./data/meow\2-2R9mLqrBI_30_93.wav,0
./data/meow\2-2R9mLqrBI_30_937.wav,0
./data/meow\2-2R9mLqrBI_30_942.wav,0
./data/meow\2-2R9mLqrBI_30_944.wav,0
./data/meow\2-2R9mLqrBI_30_945.wav,0
./data/meow\2-2R9mLqrBI_30_946.wav,0
./data/meow\2-2R9mLqrBI_30_95.wav,0
./data/meow\2-2R9mLqrBI_30_954.wav,0
./data/meow\2-2R9mLqrBI_30_955.wav,0
./data/meow\2-2R9mLqrBI_30_97.wav,0
./data/meow\2-2R9mLqrBI_30_971.wav,0
./data/meow\2-2R9mLqrBI_30_972.wav,0
./data/meow\2-2R9mLqrBI_30_975.wav,0
./data/meow\2-2R9mLqrBI_30_978.wav,0
./data/meow\2-2R9mLqrBI_30_980.wav,0
./data/meow\2-2R9mLqrBI_30_981.wav,0
./data/meow\2-2R9mLqrBI_30_984.wav,0
./data/meow\2-2R9mLqrBI_30_985.wav,0
./data/meow\2-2R9mLqrBI_30_986.wav,0
./data/meow\2-2R9mLqrBI_30_987.wav,0
./data/meow\2-2R9mLqrBI_30_989.wav,0
./data/meow\2-dHuNPOmFg_30_10.wav,0
./data/meow\2-dHuNPOmFg_30_106.wav,0
./data/meow\2-dHuNPOmFg_30_11.wav,0
./data/meow\2-dHuNPOmFg_30_12.wav,0
./data/meow\2-dHuNPOmFg_30_15.wav,0
./data/meow\2-dHuNPOmFg_30_2.wav,1
./data/meow\2-dHuNPOmFg_30_20.wav,0
./data/meow\2-dHuNPOmFg_30_23.wav,0
./data/meow\2-dHuNPOmFg_30_25.wav,0
./data/meow\2-dHuNPOmFg_30_4.wav,0
./data/meow\2-dHuNPOmFg_30_42.wav,0
./data/meow\2-dHuNPOmFg_30_49.wav,0
./data/meow\2-dHuNPOmFg_30_5.wav,0
./data/meow\2-dHuNPOmFg_30_56.wav,0
./data/meow\2-dHuNPOmFg_30_6.wav,0
./data/meow\2-dHuNPOmFg_30_68.wav,0
./data/meow\2-dHuNPOmFg_30_85.wav,0
./data/meow\2-dHuNPOmFg_30_90.wav,0
./data/meow\2-dHuNPOmFg_30_99.wav,0
./data/meow\20Z5uo66ycI_30_102.wav,0
./data/meow\20Z5uo66ycI_30_114.wav,0
./data/meow\20Z5uo66ycI_30_23.wav,0
./data/meow\20Z5uo66ycI_30_27.wav,0
./data/meow\20Z5uo66ycI_30_28.wav,0
./data/meow\20Z5uo66ycI_30_33.wav,0
./data/meow\20Z5uo66ycI_30_36.wav,0
./data/meow\20Z5uo66ycI_30_39.wav,0
./data/meow\20Z5uo66ycI_30_40.wav,0
./data/meow\20Z5uo66ycI_30_46.wav,0
./data/meow\20Z5uo66ycI_30_51.wav,0
./data/meow\20Z5uo66ycI_30_59.wav,1
./data/meow\20Z5uo66ycI_30_62.wav,0
./data/meow\20Z5uo66ycI_30_66.wav,0
./data/meow\20Z5uo66ycI_30_67.wav,0
./data/meow\20Z5uo66ycI_30_82.wav,0
./data/meow\20Z5uo66ycI_30_83.wav,1
./data/meow\20Z5uo66ycI_30_84.wav,0
./data/meow\20Z5uo66ycI_30_85.wav,0
./data/meow\20Z5uo66ycI_30_87.wav,0
./data/meow\20Z5uo66ycI_30_89.wav,0
./data/meow\20Z5uo66ycI_30_92.wav,0
./data/meow\20Z5uo66ycI_30_93.wav,0
./data/meow\216TA4Djhmk_30_109.wav,0
./data/meow\216TA4Djhmk_30_11.wav,0
./data/meow\216TA4Djhmk_30_111.wav,0
./data/meow\216TA4Djhmk_30_127.wav,0
./data/meow\216TA4Djhmk_30_128.wav,0
./data/meow\216TA4Djhmk_30_135.wav,0
./data/meow\216TA4Djhmk_30_136.wav,0
./data/meow\216TA4Djhmk_30_14.wav,0
./data/meow\216TA4Djhmk_30_144.wav,0
./data/meow\216TA4Djhmk_30_149.wav,0
./data/meow\216TA4Djhmk_30_172.wav,0
./data/meow\216TA4Djhmk_30_173.wav,0
./data/meow\216TA4Djhmk_30_175.wav,0
./data/meow\216TA4Djhmk_30_176.wav,0
./data/meow\216TA4Djhmk_30_177.wav,0
./data/meow\216TA4Djhmk_30_178.wav,1
./data/meow\216TA4Djhmk_30_181.wav,1
./data/meow\216TA4Djhmk_30_184.wav,0
./data/meow\216TA4Djhmk_30_185.wav,1
./data/meow\216TA4Djhmk_30_187.wav,1
./data/meow\216TA4Djhmk_30_200.wav,0
./data/meow\216TA4Djhmk_30_201.wav,0
./data/meow\216TA4Djhmk_30_205.wav,0
./data/meow\216TA4Djhmk_30_207.wav,0
./data/meow\216TA4Djhmk_30_209.wav,0
./data/meow\216TA4Djhmk_30_211.wav,1
./data/meow\216TA4Djhmk_30_217.wav,0
./data/meow\216TA4Djhmk_30_236.wav,1
./data/meow\216TA4Djhmk_30_238.wav,0
./data/meow\216TA4Djhmk_30_241.wav,0
./data/meow\216TA4Djhmk_30_250.wav,0
./data/meow\216TA4Djhmk_30_252.wav,0
./data/meow\216TA4Djhmk_30_26.wav,0
./data/meow\216TA4Djhmk_30_264.wav,0
./data/meow\216TA4Djhmk_30_265.wav,0
./data/meow\216TA4Djhmk_30_273.wav,0
./data/meow\216TA4Djhmk_30_277.wav,0
./data/meow\216TA4Djhmk_30_28.wav,0
./data/meow\216TA4Djhmk_30_280.wav,0
./data/meow\216TA4Djhmk_30_281.wav,0
./data/meow\216TA4Djhmk_30_287.wav,0
./data/meow\216TA4Djhmk_30_288.wav,0
./data/meow\216TA4Djhmk_30_289.wav,0
./data/meow\216TA4Djhmk_30_294.wav,0
./data/meow\216TA4Djhmk_30_296.wav,0
./data/meow\216TA4Djhmk_30_299.wav,0
./data/meow\216TA4Djhmk_30_36.wav,0
./data/meow\216TA4Djhmk_30_37.wav,0
./data/meow\216TA4Djhmk_30_4.wav,0
./data/meow\216TA4Djhmk_30_46.wav,0
./data/meow\216TA4Djhmk_30_49.wav,0
./data/meow\216TA4Djhmk_30_50.wav,0
./data/meow\216TA4Djhmk_30_51.wav,0
./data/meow\216TA4Djhmk_30_53.wav,0
./data/meow\216TA4Djhmk_30_61.wav,0
./data/meow\216TA4Djhmk_30_84.wav,0
./data/meow\216TA4Djhmk_30_89.wav,0
./data/meow\216TA4Djhmk_30_92.wav,0
./data/meow\21BvTJmywiU_5_15.wav,0
./data/meow\21BvTJmywiU_5_19.wav,1
./data/meow\21BvTJmywiU_5_26.wav,0
./data/meow\21BvTJmywiU_5_35.wav,0
./data/meow\221Ia1cD5dQ_22_1.wav,0
./data/meow\221Ia1cD5dQ_22_10.wav,0
./data/meow\221Ia1cD5dQ_22_12.wav,0
./data/meow\221Ia1cD5dQ_22_13.wav,0
./data/meow\221Ia1cD5dQ_22_14.wav,0
./data/meow\221Ia1cD5dQ_22_17.wav,0
./data/meow\221Ia1cD5dQ_22_2.wav,0
./data/meow\221Ia1cD5dQ_22_28.wav,0
./data/meow\221Ia1cD5dQ_22_35.wav,0
./data/meow\221Ia1cD5dQ_22_9.wav,0
./data/meow\25nxcw5kY3E_17_0.wav,0
./data/meow\25nxcw5kY3E_17_21.wav,0
./data/meow\25nxcw5kY3E_17_29.wav,0
./data/meow\25Poj_2wBlM_30_16.wav,1
./data/meow\25Poj_2wBlM_30_2.wav,0
./data/meow\25Poj_2wBlM_30_28.wav,0
./data/meow\25Poj_2wBlM_30_4.wav,0
./data/meow\25Poj_2wBlM_30_44.wav,0
./data/meow\25Poj_2wBlM_30_49.wav,0
./data/meow\25Poj_2wBlM_30_5.wav,0
./data/meow\25Poj_2wBlM_30_56.wav,1
./data/meow\25Poj_2wBlM_30_61.wav,0
./data/meow\25Poj_2wBlM_30_69.wav,0
./data/meow\25Poj_2wBlM_30_70.wav,0
./data/meow\25Poj_2wBlM_30_9.wav,0
./data/meow\281LLY_cDRw_9_10.wav,0
./data/meow\281LLY_cDRw_9_14.wav,0
./data/meow\281LLY_cDRw_9_15.wav,0
./data/meow\281LLY_cDRw_9_17.wav,0
./data/meow\281LLY_cDRw_9_19.wav,0
./data/meow\281LLY_cDRw_9_20.wav,0
./data/meow\281LLY_cDRw_9_7.wav,0
./data/meow\281LLY_cDRw_9_8.wav,0
./data/meow\28yk3SrpV9Q_20_10.wav,0
./data/meow\28yk3SrpV9Q_20_19.wav,0
./data/meow\28yk3SrpV9Q_20_22.wav,0
./data/meow\28yk3SrpV9Q_20_24.wav,0
./data/meow\28yk3SrpV9Q_20_9.wav,1
./data/meow\293XDl1uQ_s_30_10.wav,0
./data/meow\293XDl1uQ_s_30_117.wav,0
./data/meow\293XDl1uQ_s_30_125.wav,0
./data/meow\293XDl1uQ_s_30_126.wav,0
./data/meow\293XDl1uQ_s_30_127.wav,0
./data/meow\293XDl1uQ_s_30_131.wav,0
./data/meow\293XDl1uQ_s_30_14.wav,0
./data/meow\293XDl1uQ_s_30_145.wav,0
./data/meow\293XDl1uQ_s_30_148.wav,1
./data/meow\293XDl1uQ_s_30_15.wav,0
./data/meow\293XDl1uQ_s_30_157.wav,0
./data/meow\293XDl1uQ_s_30_16.wav,1
./data/meow\293XDl1uQ_s_30_161.wav,0
./data/meow\293XDl1uQ_s_30_170.wav,0
./data/meow\293XDl1uQ_s_30_185.wav,0
./data/meow\293XDl1uQ_s_30_188.wav,0
./data/meow\293XDl1uQ_s_30_189.wav,0
./data/meow\293XDl1uQ_s_30_216.wav,0
./data/meow\293XDl1uQ_s_30_23.wav,0
./data/meow\293XDl1uQ_s_30_231.wav,0
./data/meow\293XDl1uQ_s_30_255.wav,0
./data/meow\293XDl1uQ_s_30_258.wav,0
./data/meow\293XDl1uQ_s_30_260.wav,0
./data/meow\293XDl1uQ_s_30_261.wav,0
./data/meow\293XDl1uQ_s_30_266.wav,0
./data/meow\293XDl1uQ_s_30_267.wav,0
./data/meow\293XDl1uQ_s_30_268.wav,0
./data/meow\293XDl1uQ_s_30_285.wav,0
./data/meow\293XDl1uQ_s_30_290.wav,0
./data/meow\293XDl1uQ_s_30_301.wav,0
./data/meow\293XDl1uQ_s_30_302.wav,0
./data/meow\293XDl1uQ_s_30_308.wav,0
./data/meow\293XDl1uQ_s_30_5.wav,0
./data/meow\293XDl1uQ_s_30_53.wav,0
./data/meow\293XDl1uQ_s_30_6.wav,1
./data/meow\293XDl1uQ_s_30_9.wav,0
./data/meow\2AnrNYnD--8_30_0.wav,0
./data/meow\2AnrNYnD--8_30_1.wav,1
./data/meow\2AnrNYnD--8_30_11.wav,0
./data/meow\2AnrNYnD--8_30_14.wav,1
./data/meow\2AnrNYnD--8_30_19.wav,0
./data/meow\2AnrNYnD--8_30_3.wav,0
./data/meow\2AnrNYnD--8_30_8.wav,0
./data/meow\2Awp9Nvsb2A_30_10.wav,0
./data/meow\2Awp9Nvsb2A_30_100.wav,0
./data/meow\2Awp9Nvsb2A_30_105.wav,0
